502468,2014-01-13,5687.0,11.0,Educación Pública,1.0,IEPSA-Subgerencia de Adquisiciones y Servicios.,1,1,28.0,3.896369222488843,203.0,Purchase,F,Ciudad de México,MX,ROSA MARIA INIESTA CORVERA,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1844,s_111016,0.0,0,0.134357559396167,0,0.0003404136298405814,0.0,0.00775991406587078,1.0,0.0018315018315018315,1.0,161.1378766980618,2014
1023337,2015-01-01,1167045.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-Oficina de Adquisicion de Bienes y Contratacion de Servicios de la Delegacion Regional Estado de Mexico Oriente,7,1,364.0,8.0,3206.0,Purchase,F,Ciudad de México,MX,"BAXTER, S.A. DE C.V.",Morelos,Ciudad de México,CMX,Morelos,MOR,b_1969,s_12569,0.0,0,0.021917808219178082,1,0.0007498343660284204,0.0008998776381169657,0.020543316384650255,0.0,0.0016129032258064516,0.00909090909090909,72.57173556751476,2015
2008020,2018-09-19,3045.0,11.0,Educación Pública,0.0,NAY-Universidad Autónoma de Nayarit-Dirección de Recursos Materiales,8,0,31.0,12.0,98.0,Purchase,S,Nayarit,MX,COLORCASSETTES SA DE CV,Ciudad de México,Nayarit,NAY,Ciudad de México,CMX,b_2858,s_20776,1.0,0,0.375,1,0.00583053092435158,0.03259601202601324,0.01611364870668882,0.0,0.007633587786259542,0.05555555555555556,7.618016908113077,2018
1511580,2017-07-26,980.0,12.0,Salud,0.0,INPER-Subdirección de Recursos Materiales y Conservación,25,1,62.0,3.896369222488843,16.0,Purchase,F,Ciudad de México,MX,"ACCESORIOS PARA LABORATORIO, S.A. DE C.V",México,Ciudad de México,CMX,México,MEX,b_2120,s_1218,0.0,0,0.06184713051569592,1,0.0006674161411119234,0.00107362720805564,0.0172538440044559,0.0,0.0012239902080783355,0.008620689655172414,87.50412065122013,2017
1369630,2017-03-24,6452.0,2.0,Oficina de la Presidencia de la República,0.0,PR-Estado Mayor Presidencial,13,0,282.0,29.0,23.0,Purchase,F,Ciudad de México,MX,SUMINISTROS AEREOS INTERNACIONALES DE MEXICO,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_3357,s_119802,1.0,0,0.10247349823321555,1,0.004013448998214913,0.01665161239809697,0.01786095366770161,1.0,0.007407407407407408,1.0,128.1517495575008,2017
1413415,2011-01-21,2874.0,20.0,Bienestar,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,3.896369222488843,287.0,Purchase,F,Ciudad de México,MX,LEAL MATERIAS PRIMAS SA DE CV,Nuevo León,Ciudad de México,CMX,Nuevo León,NLE,b_1443,s_79096,0.0,0,0.3542153838626221,0,1.7564252518051316e-05,0.0,0.006168541033498015,1.0,0.001145475372279496,1.0,182.8636552373793,2011
580048,2014-08-13,80575.0,88.0,Municipal,1.0,HGO-Huejutla de Reyes-COORDINACIÓN DE ADQUISICIONES,1,0,99.0,2.0,814.0,Public work,M,Hidalgo,MX,DARIO BADILLO GALVAN,Hidalgo,Hidalgo,HID,Hidalgo,HID,b_1750,s_32297,1.0,0,0.02,0,0.004862556093713222,0.01665161239809697,0.018094544108680572,1.0,0.015625,1.0,96.53543116197034,2014
2189241,2019-10-15,2992.0,38.0,Consejo Nacional de Ciencia y Tecnología,0.0,"CIAD-Centro de Investigación en Alimentación y Desarrollo, A.C.",1,1,11.0,0.0,272.0,Service,F,Sonora,MX,CADGRAFICS S.A. DE C.V.,Ciudad de México,Sonora,SON,Ciudad de México,CMX,b_992,s_14990,0.0,0,0.0,0,0.0006186087055812615,0.002688429190326986,0.013443550777298474,0.0,0.0009107468123861566,0.007936507936507936,66.71782982075219,2019
1447594,2017-05-19,38754.0,20.0,Bienestar,1.0,PROSPERA-Delegación PROSPERA en Yucatán,1,0,226.0,4.0,171.0,Service,F,Yucatán,MX,DAVID SANCHEZ MANZANERO,Yucatán,Yucatán,YUC,Yucatán,YUC,b_3429,s_32745,1.0,0,0.01762114537444934,0,0.006978844835532843,0.01665161239809697,0.019048585738719506,0.0,0.01818181818181818,0.5,-21.35761323975872,2017
1142388,2012-05-10,7923.0,18.0,Energía,0.0,CFE-Superintendencia de Estudios Zona Golfo,1,1,1.0,0.0,7923.0,Purchase,F,Veracruz de Ignacio de la Llave,MX,"CONSTRUCCION E INGENIERIA SAC, S.A. DE C.V.",Guerrero,Veracruz de Ignacio de la Llave,VER,Guerrero,GRO,b_702,s_24030,0.0,0,0.0,0,0.0015847743481944376,0.0487182897626099,0.01125111562754897,0.0,0.0036101083032490976,0.1,-8.478224518847824,2012
689708,2014-04-07,21603.0,47.0,Entidades no Sectorizadas,0.0,PRODECON-Dirección de Recursos Materiales y Servicios Generales,1,1,84.0,3.896369222488843,257.0,Service,F,Ciudad de México,MX,MULTIMEDIOS  ,Nuevo León,Ciudad de México,CMX,Nuevo León,NLE,b_3381,s_94726,0.0,0,0.045839637911633445,0,0.0010675262197431957,0.008530074400135541,0.017811761370441853,0.0,0.0035842293906810036,0.025641025641025644,46.22212085831405,2014
1032325,2016-02-22,62.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-Coord. de Abastecimiento y Equipamiento Deleg. Ver. Sur,4,1,7.0,31.0,9.0,Purchase,F,Veracruz de Ignacio de la Llave,MX,"PAROLI SOLUTIONS, S.A. DE C.V.",Ciudad de México,Veracruz de Ignacio de la Llave,VER,Ciudad de México,CMX,b_1873,s_100407,0.0,0,3.875,1,0.0005330847672431491,0.0016979522387852947,0.02217341196426104,0.0,0.00145985401459854,0.011627906976744186,72.60378083048711,2016
1388768,2017-04-01,13383.0,21.0,Turismo,0.0,CPTM-Gerencia de Adquisiciones y Licitaciones,1,1,274.0,15.0,49.0,Service,F,Ciudad de México,MX,"RADIOMOVIL DIPSA, S.A DE C.V",Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1354,s_105944,0.0,0,0.05454545454545454,0,0.0009463131740099619,0.0016421928629655122,0.01260472565454211,0.0,0.002325581395348837,0.005780346820809249,54.644095945759815,2017
1684697,2017-12-26,3214.0,11.0,Educación Pública,0.0,IEPSA-Subgerencia de Adquisiciones y Servicios.,1,1,3.0,3.896369222488843,1071.0,Purchase,F,Ciudad de México,MX,GRUPO PAPELERO GABOR S.A. DE C.V.,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1844,s_55227,0.0,0,0.9740923056222107,0,0.0003404136298405814,0.0054859223896344565,0.00775991406587078,0.0,0.0018315018315018315,0.034482758620689655,70.32460439771509,2017
570765,2014-06-11,3787.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-ESTADO DE MEXICO PONIENTE,2,1,443.0,5.0,9.0,Purchase,F,México,MX,PROVEEDORA NACIONAL DE MATERIAL DE CURACION,Ciudad de México,México,MEX,Ciudad de México,CMX,b_1952,s_104315,0.0,1,0.01126126126126126,1,0.00035806954386517217,0.0008600483272265035,0.021933898014335585,0.0,0.0011223344556677889,0.010989010989010988,206.17681139266807,2014
2122335,2019-07-18,832.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-Oficina de Adquisiciones Delegación Morelos,5,0,15.0,16.0,55.0,Purchase,F,Morelos,MX,"SERVICIOS MEDICOS Y TECNICOS, S.A. DE C.V. ",Ciudad de México,Morelos,MOR,Ciudad de México,CMX,b_1972,s_116046,1.0,0,1.0,1,0.00030743374730155557,0.0023513313174777398,0.021160081936813162,0.0,0.001016260162601626,0.02,79.51157633819335,2019
1318588,2016-12-30,102034.0,4.0,Gobernación,1.0,PUE-Secretaría De Finanzas y Administración-DIRECCIÓN DE ADJUDICACIONES DE OBRA PÚBLICA,1,0,59.0,4.0,1729.0,Public work,S,Puebla,MX,ANABEL CAMPOS SANTOS,Puebla,Puebla,PUE,Puebla,PUE,b_3626,s_7029,1.0,0,0.06666666666666667,0,0.000613883131539471,0.027755546659548436,0.005245698204799014,0.0,0.0015772870662460567,0.125,17.378637088506878,2016
1017232,2016-02-22,89159.0,20.0,Bienestar,0.0,CONEVAL-Dirección General Adjunta de Administración,1,0,403.0,12.0,221.0,Service,F,Ciudad de México,MX,INFINITE COMPUTER SOLUTIONS SA DE CV ,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1348,s_61457,1.0,1,0.0297029702970297,0,0.0010867455447139726,0.058697008588413,0.013380756151456197,0.0,0.0025188916876574307,0.16666666666666666,93.6048573582852,2016
925941,2014-11-03,117.0,50.0,Instituto Mexicano del Seguro Social,1.0,IMSS-Coordinación de Abastecimiento y Equipamiento,1,1,1.0,3.896369222488843,117.0,Purchase,F,Baja California Sur,MX,SEBASTIANA DOMINGUEZ GONZALEZ,Baja California Sur,Baja California Sur,BCS,Baja California Sur,BCS,b_1878,s_113652,0.0,0,1.9481846112444214,0,0.0010231941763757385,0.0,0.020224557304279387,1.0,0.002364066193853428,1.0,141.6264750578371,2014
459907,2014-02-07,12818.0,7.0,Defensa Nacional,0.0,SEDENA-Jefatura de Adquisiciones,2,0,266.0,29.0,48.0,Purchase,F,México,MX,"INFRA, SA DE CV",México,México,MEX,México,MEX,b_4075,s_61564,1.0,0,0.10861423220973783,1,0.00036604488280556183,0.0005578872313022292,0.008240624734669803,0.0,0.0009652509652509653,0.0032362459546925564,86.68126192224636,2014
1211722,2016-10-10,23493.0,7.0,Defensa Nacional,0.0,SEDENA-Subdireccion de Adquisiciones,2,0,60.0,5.0,392.0,Purchase,F,Ciudad de México,MX,AM ROMA Y CIA SA DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_4076,s_6068,1.0,0,0.08196721311475409,1,0.0002616593383303468,0.02018008770157719,0.011289335469022502,0.0,0.0005617977528089887,0.06666666666666667,66.72838764194617,2016
1633095,2017-11-13,7907.0,12.0,Salud,0.0,HG-Subdirección de Recursos Materiales,1,1,48.0,3.896369222488843,165.0,Purchase,F,Ciudad de México,MX,CONSULTORES ESPECIALIZADOS EN TECNOLOGIA DE INFORMACION S.A. DE C.V.,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1714,s_28615,0.0,0,0.07951773923446619,0,0.0011497466109358168,0.009800842724035691,0.02003867077469569,0.0,0.0026246719160104987,0.023255813953488372,41.619964390527514,2017
33591,2011-08-18,4425.0,18.0,Energía,1.0,CFE-CENTRAL TERMOELECTRICA JUAN DE DIOS BATIZ PAREDES,1,1,14.0,2.0,316.0,Purchase,F,Sinaloa,MX,LEONILA VEGA BELTRAN,Sinaloa,Sinaloa,SIN,Sinaloa,SIN,b_506,s_79388,0.0,0,0.13333333333333333,0,0.0016565789903404656,0.0,0.022187458201599727,1.0,0.004132231404958678,1.0,136.25936167209613,2011
160803,2012-07-16,6333.0,18.0,Energía,0.0,CFE-Division de Distribuciòn Oriente,1,1,19.0,6.0,333.0,Purchase,F,Veracruz de Ignacio de la Llave,MX,NETCOM CENTER SA DE CV,Nuevo León,Veracruz de Ignacio de la Llave,VER,Nuevo León,NLE,b_598,s_96019,0.0,0,0.3,0,0.0009956421732234982,0.03683476618630828,0.024198819615940746,0.0,0.0027397260273972603,0.06666666666666667,-5.777249968714003,2012
679709,2014-09-29,25486.0,11.0,Educación Pública,0.0,INEA-Dirección de Administración y Finanzas,1,1,77.0,-119.0,331.0,Purchase,F,Ciudad de México,MX,DEMOS DESARROLLO DE MEDIOS SA DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_2045,s_33204,0.0,0,-1.5256410256410255,0,0.00044496499626171397,0.0021900791826335525,0.01240145745563045,0.0,0.0009132420091324201,0.009174311926605505,110.405582690007,2014
573490,2014-08-04,1723.0,18.0,Energía,1.0,PEMEX-HOSPITAL GENERAL EL PLAN,9,1,149.0,3.896369222488843,12.0,Purchase,F,Veracruz de Ignacio de la Llave,MX,JOSE MARIA POSADAS CALDERON,Veracruz de Ignacio de la Llave,Veracruz de Ignacio de la Llave,VER,Veracruz de Ignacio de la Llave,VER,b_3245,s_73300,0.0,0,0.025975794816592287,1,0.003531447258208111,0.02343636191028385,0.019742655471668542,0.0,0.008130081300813007,0.14285714285714285,13.413637677147193,2014
1152009,2016-07-20,13402.0,,,0.0,SHCP-Dirección de Contrataciones,1,1,164.0,28.0,82.0,Service,F,Ciudad de México,MX,APPWORLD S DE RL DE CV,Guanajuato,Ciudad de México,CMX,Guanajuato,GUA,b_4135,s_8536,0.0,0,0.1696969696969697,0,0.0003786209018093754,0.01665161239809697,0.011851775754678884,1.0,0.0010615711252653928,1.0,133.57936607398955,2016
1213107,2016-10-11,1266.0,11.0,Educación Pública,0.0,"CINVESTAV-Unidad Guadalajara, Jalisco",1,1,14.0,3.896369222488843,90.0,Service,F,Jalisco,MX,ERGOLUX SA,Jalisco,Jalisco,JAL,Jalisco,JAL,b_1020,s_41883,0.0,0,0.25975794816592285,0,0.0013750023819455329,0.01665161239809697,0.0077122999816564225,0.0,0.002890173410404624,0.2,46.43705503273644,2016
1614046,2017-10-19,31511.0,9.0,Comunicaciones y Transportes,0.0,ASA-Aeropuerto Internacional de Campeche,1,0,31.0,6.0,1016.0,Service,F,Campeche,MX,IEBSA SA DE CV,México,Campeche,CAM,México,MEX,b_117,s_59958,1.0,0,0.1875,0,0.007796329668006709,0.023007290755495957,0.016401792307214853,0.0,0.014705882352941176,0.0625,-11.405516843658233,2017
803565,2015-07-03,805.0,51.0,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,0.0,ISSSTE-Departamento de Recursos Materiales y Obras,1,1,3.0,3.896369222488843,268.0,Purchase,F,Querétaro,MX,QRO MEDICALS SA DE CV,Querétaro,Querétaro,QUE,Querétaro,QUE,b_2227,s_105495,0.0,0,0.9740923056222107,0,0.0017851053325611025,0.024075201664121245,0.01883773123465699,0.0,0.0049504950495049506,0.16666666666666669,18.552575177820884,2015
431504,2013-10-14,667.0,16.0,Medio Ambiente y Recursos Naturales,0.0,CONAFOR-Coordinación General de Administración,1,1,2.0,3.0,334.0,Purchase,F,Jalisco,MX,COMPUSOLUCIONES Y ASOCIADOS SA DE CV,Ciudad de México,Jalisco,JAL,Ciudad de México,CMX,b_1224,s_22876,0.0,0,1.0,0,0.00017983744194621207,0.066332495807108,0.003168257747859652,0.0,0.00033512064343163534,0.16666666666666669,-19.744729053469968,2013
1302166,2015-10-06,58099.0,20.0,Bienestar,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,3.896369222488843,5810.0,Purchase,F,Ciudad de México,MX,"ALMACENES VACA, S.A. DE C.V.",Guanajuato,Ciudad de México,CMX,Guanajuato,GUA,b_1443,s_5602,0.0,0,0.3542153838626221,0,1.7564252518051316e-05,0.0020481717007031397,0.006168541033498015,0.0,0.001145475372279496,0.25,79.46466209378849,2015
885371,2015-05-11,169643.0,16.0,Medio Ambiente y Recursos Naturales,0.0,CHIH-Junta Central de Agua y Saneamiento-Coordinacion de Licitaciones Obra Publica,1,0,149.0,48.0,1139.0,Public work,S,Chihuahua,MX,ECO DESARROLLOS SA DE CV,Chihuahua,Chihuahua,CHH,Chihuahua,CHH,b_884,s_36922,1.0,0,0.32,0,0.0009338426979459312,0.006172839506172839,0.01035338012129047,0.0,0.0044444444444444444,0.5,43.03394277746781,2015
1376383,2011-11-29,550.0,20.0,Bienestar,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,3.896369222488843,55.0,Purchase,F,Ciudad de México,MX,DISTRIBUIDORA CALEM SA DE CV,Chihuahua,Ciudad de México,CMX,Chihuahua,CHH,b_1443,s_35365,0.0,0,0.3542153838626221,0,1.7564252518051316e-05,0.0401496575587198,0.006168541033498015,0.0,0.001145475372279496,0.25,18.77954301122368,2011
1300059,2015-07-03,24301.0,16.0,Medio Ambiente y Recursos Naturales,0.0,SLP-San Luis Potosí-Organismo INTERAPAS de los Municipios de Cerro de San Pedro SLP y Soledad de Graciano Sánchez,1,1,70.0,3.896369222488843,347.0,Public work,M,San Luis Potosí,MX,OBRAS Y SERVICIOS TECNOLOGICOS SA DE CV,San Luis Potosí,San Luis Potosí,SLP,San Luis Potosí,SLP,b_4244,s_97341,0.0,0,0.05487843975336398,0,0.0028467240387842103,0.03413132341260452,0.016190317234443218,0.0,0.008,0.19999999999999998,-1.450586531410778,2015
115622,2012-05-04,981.0,18.0,Energía,0.0,CFE-Gerencia Regional De Transmisión Ote.,3,1,1193.0,9.0,1.0,Purchase,F,Veracruz de Ignacio de la Llave,MX,"Multieléctrica Industrial, S.A. de C.V",México,Veracruz de Ignacio de la Llave,VER,México,MEX,b_620,s_95205,0.0,1,0.007537688442211055,1,0.0017082184582760983,0.004015151289940663,0.023708015302596586,0.0,0.0038910505836575876,0.011494252873563218,167.50913187379874,2012
590877,2014-04-22,3603.0,20.0,Bienestar,1.0,LICONSA-Gerencia Estatal Veracruz,1,1,252.0,3.896369222488843,14.0,Purchase,F,Veracruz de Ignacio de la Llave,MX,JAVIER BARBIS RAMIREZ,México,Veracruz de Ignacio de la Llave,VER,México,MEX,b_2367,s_67072,0.0,0,0.015400668863592265,0,0.002099640291140784,0.03314563036811941,0.009232054219418615,0.0,0.006024096385542169,0.25,-9.80535932525342,2014
2172690,2019-10-03,688.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-UMAE Hospital de Especilidades No.71 Depto de Abastecimiento,7,1,10.0,9.0,69.0,Purchase,F,Coahuila de Zaragoza,MX,"SELECCIONES MEDICAS, S.A. DE C.V.",Ciudad de México,Coahuila de Zaragoza,COA,Ciudad de México,CMX,b_1994,s_113953,0.0,0,0.8181818181818182,1,0.0006193503540621879,0.002285435334795771,0.029190416260505503,0.0,0.0018248175182481751,0.012499999999999999,70.2103956988545,2019
179228,2012-02-08,10202.0,4.0,Gobernación,0.0,PF-Dir. Gral. de Rec. Mat. a través de la Dir. de Adquisiciones,1,1,28.0,7.0,364.0,Service,F,Ciudad de México,MX,RADIORAMA S.A. DE C.V.,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_3282,s_105946,0.0,0,0.2413793103448276,0,0.0008107643983866124,0.003810733217341565,0.014317916662370863,0.0,0.0015015015015015015,0.015151515151515152,59.782387030334306,2012
541254,2014-06-16,2402.0,12.0,Salud,0.0,HIM-Departamento de Adquisiciones Generales,183,1,9.0,3.896369222488843,267.0,Purchase,F,Ciudad de México,MX,PROVEEDORA NACIONAL DE MATERIAL DE CURACION,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1832,s_104315,0.0,0,0.3896369222488843,1,0.0004999369027084339,0.0008600483272265035,0.019093553115366316,0.0,0.001358695652173913,0.010989010989010988,88.06241977934714,2014
1747846,2018-03-15,1380.0,8.0,Agricultura y Desarrollo Rural,1.0,COLPOS-Departamento de Adquisiciones y Contratos,1,1,291.0,8.0,5.0,Service,F,México,MX,GLORIA DEL ROSARIO PAVON CURMINA,Campeche,México,MEX,Campeche,CAM,b_1175,s_51101,0.0,0,0.0273972602739726,0,0.00011577766576065459,0.018900383817771437,0.002993386994422379,0.0,0.0003875968992248062,0.16666666666666666,28.648080096195713,2018
252154,2011-08-02,37794.0,15.0,"Desarrollo Agrario, Territorial y Urbano",0.0,"SON-Secretaría de Infraestructura y Desarrollo Urbano-Dirección General de Costos, Licitaciones y Contratos",1,1,20.0,-469.0,1890.0,Public work,S,Sonora,MX,"IESON, S.A. DE C.V.",Sonora,Sonora,SON,Sonora,SON,b_4355,s_59978,0.0,0,-22.333333333333332,0,0.0010519681230144985,0.051234753829797995,0.009125964053561841,0.0,0.002849002849002849,0.1,161.8948442735694,2011
450809,2013-12-04,58247.0,18.0,Energía,0.0,CFE-Central Termoeléctrica Salamanca,1,0,7.0,1.0,8321.0,Service,F,Guanajuato,MX,CROMANZA SA DE CV,Michoacán de Ocampo,Guanajuato,GUA,Michoacán de Ocampo,MIC,b_549,s_30827,1.0,0,0.125,0,0.0011512182778628326,0.024353943474668318,0.017302236476409643,0.0,0.0022675736961451248,0.1111111111111111,24.142502959938398,2013
964506,2015-11-17,3877.0,4.0,Gobernación,0.0,AGN-Archivo General de la Nación,1,1,19.0,3.896369222488843,204.0,Service,F,Ciudad de México,MX,"SIME SOLUCIONES INTEGRALES EN MANTENIMIENTO E INGENIERÍA ELECTROMECÁNICA, S.A. DE C.V.",México,Ciudad de México,CMX,México,MEX,b_5,s_117248,0.0,0,0.19481846112444215,0,0.002179821315887705,0.013983153821607322,0.012764892314084748,0.0,0.005813953488372093,0.05,39.98786965805782,2015
332560,2013-01-01,4898.0,8.0,Agricultura y Desarrollo Rural,1.0,"INIFAP-Departamento de Administración del Centro Nacional de Investigación Disciplinaria Relación Agua, Suelo, Planta, Atmósfera",1,1,165.0,-1896.0,30.0,Service,F,Ciudad de México,MX,OMAR DURAN GUERRA,México,Ciudad de México,CMX,México,MEX,b_2092,s_97990,0.0,0,-11.421686746987952,0,0.001888621011016391,0.01665161239809697,0.013576819883607602,1.0,0.005813953488372093,1.0,791.7098856393428,2013
127783,2012-06-08,60499.0,51.0,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,1.0,ISSSTE-Depto. de Obras y Servicios Generles Del. Regional Poniente,1,0,206.0,7.0,294.0,Purchase,F,Ciudad de México,MX,PEDRO MENDOZA CASTELLANOS,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_2242,s_101345,1.0,0,0.033816425120772944,0,0.0024625290630014376,0.019778026840139944,0.007859720017713906,0.0,0.006711409395973154,0.25,11.564338217521112,2012
345164,2013-03-26,795.0,12.0,Salud,0.0,HJM-Departamenbto de Abastecimiento,940,1,10.0,3.896369222488843,80.0,Purchase,F,Ciudad de México,MX,PIHCSA PARA HOSPITALES SA DE CV ,Michoacán de Ocampo,Ciudad de México,CMX,Michoacán de Ocampo,MIC,b_1835,s_101933,0.0,0,0.3542153838626221,1,0.0002701806074287696,0.0011420096043320003,0.018908256733995085,0.0,0.0010030090270812437,0.009900990099009901,89.10578952235943,2013
1798735,2018-04-12,1704.0,11.0,Educación Pública,0.0,IEPSA-Subgerencia de Adquisiciones y Contratación de Servicios,1,1,8.0,0.0,213.0,Purchase,F,Ciudad de México,MX,CONSORCIO PAPELERO SA DE CV ,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1843,s_23829,0.0,0,0.0,0,0.0018631513321767626,0.005547321207634676,0.010718873632052584,0.0,0.005649717514124294,0.018518518518518517,59.673070651662194,2018
2057497,2019-04-22,1453.0,8.0,Agricultura y Desarrollo Rural,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,0.0,145.0,Purchase,F,Ciudad de México,MX,MARINDUSTRIAS SA DE CV,Colima,Ciudad de México,CMX,Colima,COL,b_1443,s_88755,0.0,0,0.0,0,1.7564252518051316e-05,0.0011066073926209031,0.006168541033498015,0.0,0.001145475372279496,0.25,82.38835569807651,2019
1754197,2018-04-01,2104.0,38.0,Consejo Nacional de Ciencia y Tecnología,1.0,CIBNOR-Subdirección de Servicios Generales,1,1,90.0,0.0,23.0,Service,F,Baja California Sur,MX,OSKAR ALEJANDRO PALACIOS LOPEZ,Baja California Sur,Baja California Sur,BCS,Baja California Sur,BCS,b_999,s_99560,0.0,0,0.0,0,0.00036064686422263736,0.01665161239809697,0.005540746624135491,1.0,0.0007980845969672786,1.0,136.61158004001652,2018
1645383,2017-11-27,9838.0,18.0,Energía,0.0,IMP-Gerencia de Proveeduria y Servicios,1,1,29.0,26.0,339.0,Purchase,F,Ciudad de México,MX,"SANIPAP DE MÉXICO, S.A. DE C.V.",Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1855,s_112968,0.0,0,0.8666666666666667,0,0.0005591375105062808,0.005888615418470881,0.011226884808434028,0.0,0.001024590163934426,0.017857142857142856,55.00516446394242,2017
